"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"BOK",254.85994797121,0.570328179053006,0.358613949981574,0.000325773044283285,0.0269612321686007
"TMEM121",318.842682318725,0.707507858531533,0.517233504366455,0.000332313218372677,0.0272118287705901
"WDR93",110.722982401403,0.668439022134308,0.465238772112501,0.000331589876013884,0.0272118287705901
"LOC106891593",17.7019430090038,0.879466893665199,0.843658550629153,0.000335636167431971,0.0272118287705901
"INPPL1",315.972416080213,-0.445888504851889,0.267315797930418,0.000334570008737031,0.0272118287705901
"LOC106895165",878.15458989003,0.238318629401717,0.137948618172679,0.000339027584695369,0.0273493552573754
"LOC106885623",302.825095121212,0.45110167428147,0.275476599800149,0.000352147748630857,0.0282664267483097
"ALDH7A1",7603.51588850622,0.172013785218508,0.0873432745465802,0.000357419723479072,0.0285475733594621
"FZD10",73.6825893597381,0.542781702526482,0.349534401738795,0.000362287324927979,0.0287938113319606
"ANGPT4",180.69908338489,0.562734994189123,0.372562455590696,0.00037340101074034,0.0290811019570243
"LOC106885613",64.1176524009685,-0.591970862743382,0.401682590827977,0.000372194404674453,0.0290811019570243
"DIEXF",771.100275793374,-0.163160158958023,0.0811332989974463,0.000370976511101173,0.0290811019570243
"SYNJ2",754.622614058863,0.352559438638234,0.216376717864719,0.000370332417982441,0.0290811019570243
"ASUN",2349.60313435329,0.172143672545006,0.0888776189923074,0.000374914417197289,0.0290811019570243
"LOC106887300",239.623387622204,0.417644788275305,0.259184770600897,0.000377299085651641,0.0291260452052802
"LOC106887131",378.037956684214,0.557403747536529,0.370912447347236,0.000381629590533046,0.0293200562555246
"KRCC1",92.652129264617,-0.67242820036363,0.509594090076933,0.000383583750389151,0.0293305224112728
"FGL1",13.4803698971945,0.750160811699646,0.64951645158664,0.000391949933478996,0.0298288689941043
"PHLDB2",1464.9083580081,0.318947034422225,0.199501071264197,0.000395831575073311,0.0298739329593697
"CHP1",2392.77804493078,0.262542682355711,0.162211522337047,0.00039624529895284,0.0298739329593697
"LRRN3",562.851177520783,0.352552219319914,0.222081850998639,0.000402865330117129,0.0302317638888826
"CHGB",43517.6692148587,0.611096516894907,0.450160104587003,0.000421040505295186,0.0314493866316321
"LRRC25",39.5260618409754,0.736234083941982,0.664072967209014,0.000426570918776114,0.0317156460992342
"LOC106900092",58.4500145356618,-0.466307487848748,0.307188415340826,0.000429178782692026,0.0317631673392346
"LOC106887256",729.86592690539,0.357791065733543,0.231186921399864,0.000436184122568878,0.0321342220708963
"KCNJ6",5039.44494013233,-0.385781879520186,0.251834833131527,0.000446034897784134,0.0325625657956978
"ASPN",25.0123598474137,0.809547257736544,0.986353315018069,0.000445461837630463,0.0325625657956978
"AEBP2",686.60692164102,-0.154169693018937,0.0795242953694515,0.000457839387884287,0.0332737868654283
"SLC1A1",6743.10703106649,0.442085240643085,0.296864765286676,0.00046426608859661,0.0335895474144292
"CHTF18",399.467930293238,-0.220839862957292,0.139519955805831,0.000475244179705157,0.0341069395539198
"PKD2L1",6.99252406290917,0.762089711606981,0.810297815037767,0.00047564530802231,0.0341069395539198
"CHST11",59.154862950614,0.554847790921752,0.41381293083284,0.000489996002685358,0.0347182754036515
"LOC106886672",275.591179163339,-0.583133048818141,0.448769218922358,0.000487180045684109,0.0347182754036515
"CSPG4",77.8407823761468,0.685012417862273,0.62716401213056,0.000490626428166142,0.0347182754036515
"LOC106891639",62.5006318466274,-0.486499722319866,0.344238897188712,0.000499661408791971,0.0350501616063029
"LOC106895926",5743.60675146266,-0.235186838900892,0.153473297441443,0.000499216739826825,0.0350501616063029
"GRB14",100.795572845042,-0.619915075893082,0.521684714202659,0.000515199386028279,0.0359836662085725
"CLINT1",3848.02954991592,0.227293284421305,0.149847337278944,0.000527047345048352,0.0366525080388366
"BRINP2",298.452033658678,0.640223160146024,0.580532057748349,0.000542252198856233,0.0372284977716871
"LOC106898063",2470.75641302829,0.30716002280551,0.21164987029665,0.000540952420920487,0.0372284977716871
"IFITM10",281.736302351135,0.655106414568578,0.612386510737759,0.000542069114344048,0.0372284977716871
"CCDC178",63.0394542745419,0.423743021304635,0.299933434570246,0.000545231874778406,0.0372744536765881
"RGS7",7502.18141984319,-0.260547368801244,0.181408861223385,0.000578904640606416,0.0393749245143509
"HTR1E",217.002533014108,0.612251180196147,0.553516539737301,0.0005808374881874,0.0393749245143509
"LOC106888096",463.320761865722,0.396938270826601,0.287613203124825,0.000596461551659089,0.0400971278102823
"GATA3",44.6281618684092,-0.52153144443318,0.413675907201543,0.000595033417293412,0.0400971278102823
"NKTR",6035.34172485609,-0.192923670348114,0.125820785133278,0.000599354524207698,0.0401244227948838
"NT5C3B",540.853074092478,0.329881143022092,0.236734696193265,0.000606236488395008,0.0404174359659713
"CDK1",105.398435337823,0.35501628920054,0.257200032315852,0.000615358358559199,0.0406893104794841
"LOC106899618",80.8270909813653,0.630117446343318,0.621503318138955,0.000614762362613131,0.0406893104794841
"MASP2",62.1372001216309,0.650695429296722,0.685028360292065,0.000621502235047962,0.0409278247357707
"KLHL4",499.465992656124,0.338949882125234,0.246306176713004,0.000626271032626545,0.0410742147983605
"LOC106893708",143.580750759527,0.400020686806718,0.297105827334557,0.000635092839635735,0.0414841614359634
"LOC106886591",399.996301481115,-0.300456578078116,0.221505478813934,0.000666275237677779,0.0431714244365192
"LOC106893316",55.0746572589487,0.445715953390312,0.346309738816036,0.000665295845656225,0.0431714244365192
"JAML",84.1375039233601,0.552190149007655,0.49628444744104,0.000676649079683186,0.0436682250064341
"KLHDC7A",192.421929862603,-0.571605319353013,0.538269905422815,0.000682735719101495,0.0437550169681009
"LSAMP",1486.02697664409,-0.325941676707535,0.243496787077529,0.000683417892398749,0.0437550169681009
"GYPC",266.481627768011,0.386711536096116,0.294710842286081,0.000689126479285455,0.043946113109848
"LOC106895219",381.15211355514,0.389334721833833,0.299185452849743,0.000702129333176176,0.0445990341002536
"SIDT1",421.395114900129,-0.415854701502143,0.325910856719257,0.000712188686487241,0.0450605971285692
"ACAN",10.706447212492,0.624301625610141,0.726682072156025,0.000722452427451881,0.0455314354082369
"RSPO1",21.1984557697588,0.610492868471346,0.680653784991767,0.000727594708159495,0.0456317937328707
"SMIM24",42.6151863792072,-0.620616737411588,0.722035127251354,0.00072970142451225,0.0456317937328707
"SEC16B",18.3124995192057,0.627234999589385,0.924713416509861,0.000741871577817925,0.046213729870712
"BDKRB2",19.2980180814962,0.609503730828154,0.722505948873116,0.000762209583892267,0.0472980362558378
"PRSS56",7.79306737427031,0.584653685226601,0.650119749353589,0.000781259618837831,0.0479271585183634
"CD109",4253.81031012598,-0.481138195711781,0.420100526417801,0.000779696216794143,0.0479271585183634
"LOC106896320",74.6847942429002,0.546878673800263,0.540406244498591,0.000775841922176567,0.0479271585183634
"TNFRSF11B",416.096116379871,0.456687558936882,0.391468064423539,0.000799353597071326,0.0488514050573817
"CACNG3",685.736527297113,0.581081344706933,0.667269941788462,0.000809580606588369,0.0492897113460255
