"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SZRD1",1267.78702377643,-0.00515873261095064,0.0290966430401415,0.634839988344304,0.94800497974064
"NECAP2",5000.22946162585,-0.0143403252944513,0.0386780849567958,0.128094886941584,0.776164406270684
"CROCC",319.465551093664,0.00284553503984524,0.0366513252000469,0.630150632209924,0.94800497974064
"LOC106893708",161.836110537795,0.000393171432656546,0.0323520359374684,0.958873546384803,0.995848109206694
"MSC",376.215989895067,0.0124629635874546,0.0624681728143435,0.0642909581983453,0.695546196416116
"TRPA1",66.7658939397318,0.00321362938243935,0.048936983731627,0.384716312246447,0.897029371877177
"KCNB2",542.829251453348,-0.0173597421708446,0.0703916187166388,0.0371700314004577,0.63967483357751
"TERF1",388.802582568743,0.00301083397702265,0.0318319185586946,0.716324374577296,0.95864684487341
"SBSPON",234.586053604479,0.00896304915421245,0.0445863184345771,0.181967460445954,0.819969127282432
"RPL7",14627.0254949872,0.000776316379240675,0.0307440622372326,0.931222720743702,0.992367814296349
"RDH10",745.727093511334,0.00327494180070461,0.0422987671619132,0.483420197188444,0.921406579982753
"STAU2",6763.49124725767,-0.0046794177280289,0.0243435264262016,0.723106769321842,0.95864684487341
"UBE2W",748.624919407077,0.0120616640813928,0.0306906514762077,0.278660511250623,0.866576434432084
"TCEB1",3125.86518073268,0.0132155557431719,0.0281745687960032,0.299373917276927,0.873860106706821
"TMEM70",1338.4133399289,0.0064527755164597,0.0288894467621264,0.564334276290282,0.938273528662699
"LOC106893723",333.060035341546,0.00874432008298367,0.0372121168461224,0.259660490838008,0.854968373132018
"LY96",13.9081106792377,-0.00177677145870584,0.040687596728895,0.696473756432021,0.95864684487341
"LOC106893736",3404.78710967008,0.0049242731261936,0.0361680418478903,0.461204175755273,0.91599566877373
"LOC106893720",724.686769574486,0.000397664311129466,0.0332297428007716,0.954921522913807,0.995712511349349
"GDAP1",285.39009931666,0.010050683139073,0.0376435015628157,0.216597453734613,0.835153902427308
"PI15",581.276215525484,0.00528405893728341,0.0424972689971773,0.332096688485263,0.88668196656973
"CRISPLD1",693.167446092237,-0.00151333016167997,0.0345559468519331,0.813875743397173,0.973376514244105
"HNF4G",159.422252693225,0.00103523504513074,0.0506245038335498,0.71481988706658,0.95864684487341
"LOC106893714",6.10571635279597,0.0179720858120747,0.0979065723808298,0.0212783454128978,0.562529611495498
"ZFHX4",1024.6973643279,-0.011025810711785,0.0363340173178048,0.207122534783506,0.831107778775563
"PEX2",729.03537285091,-0.0159793823834286,0.0365877740626942,0.120363041339889,0.76925662472065
"PKIA",4923.52519086557,0.0293573586840444,0.0436509451850484,0.0270838850074744,0.588077166121993
"ZC2HC1A",2148.17985832874,-0.00640903070200085,0.029480399512301,0.550755514087282,0.93493893721555
"LOC106893727",123.331146905684,0.0045480552009418,0.0392368723253522,0.431483279834165,0.908539684025077
"STMN2",17909.1387587474,0.00456678198884904,0.0346248744484005,0.519947300054457,0.92890993151062
"LOC106893741",4810.97785944262,-0.038541772584289,0.0632714206929302,0.0112965948613475,0.453935297179086
"AHDC1",2687.4400185194,0.00339108243456623,0.0315941078210276,0.691017007030016,0.9583791284124
