"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TDRD9",15.5729171698313,0.00193341448075079,0.0721579924560072,0.859649277680208,0.969221093412514
"LOC106897092",77.8011262549786,-0.0507741203126524,0.114385513284415,0.0333749649005581,0.415229029629578
"ASPG",472.646582287369,0.00735649926507513,0.0578466867817222,0.582920047539202,0.8936675582097
"KIF26A",1276.40568450202,0.0627921284677889,0.102068202109032,0.0176611824572944,0.332107017946949
"LOC106897105",13.1610168327717,0.00475239034363603,0.0813021782392652,0.655125063242383,0.919177759880931
"LOC106897028",33.2462228415761,0.0156887358665184,0.0985572664260429,0.227577150286776,0.714723675711748
"TMEM179",1895.45169436545,0.0421913004031373,0.0869570587108733,0.0474165229332004,0.463875777313693
"INF2",5553.51256658267,-0.00205902683748373,0.0541642373799179,0.881514118450531,0.972108674336033
"ADSSL1",1759.70388642583,0.0237113180404464,0.0498849958817969,0.23622925989733,0.721044168099479
"SIVA1",786.487482924529,0.0365406645574619,0.0716488377321686,0.0678617723780767,0.522392613130534
"AKT1",5038.96963953567,-0.0242197633475027,0.0449827754144052,0.288035824503066,0.756135761344572
"ZBTB42",33.184558782353,0.00417227302850919,0.0600769252918847,0.735290418578099,0.938966435845459
"CEP170B",2229.459512193,-0.0114004115826943,0.0465606148295487,0.583927946481675,0.8936675582097
"AHNAK2",3482.18323414144,-0.0117471403636722,0.0515616114943329,0.485233443580619,0.85933864494498
"LOC106897067",205.78051547445,-0.000131844853418296,0.0647578783779326,0.990793714187268,0.998147131794122
"LOC106897210",1047.95702599145,0.0273504145144793,0.0434446647788658,0.250418776401837,0.730960629209831
"LOC106897102",20.2470769097918,0.00908461818609337,0.0632979608395946,0.481990750251242,0.858214566537117
"LOC106897057",8.09577926744114,0.00302034099485254,0.069402615940553,0.787879408579918,0.954222408254308
"GLI3",459.605574435923,0.00884993710989565,0.0572628320152608,0.523984436364703,0.872555612338757
"LOC106897220",3.68731315113064,0.0109111544289147,0.0925709616486944,0.344485234581871,0.796065077383725
"INHBA",280.001962415644,-0.0162581326312162,0.08598199730943,0.237932461521831,0.723080622246911
"SUGCT",143.374218969464,-0.00185956418941291,0.0589784771157831,0.879666594176353,0.971920704221066
"LAMTOR1",1155.96846516165,0.0365399711856562,0.0496926620197422,0.100608521880512,0.57977517056293
"LOC106897224",165.8232617971,-0.00121885267584789,0.0552557439052992,0.926941937926473,0.98378631664142
