"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SCAMP2",671.373569731317,-0.0342423962784542,0.0501133807474282,0.299298120526121,0.634540946839926
"ULK3",260.30419203468,0.00781676336170499,0.060990568631784,0.793288088230613,0.926812421250459
"CSK",930.084282765506,0.049550625344438,0.0693870141690243,0.112979104257425,0.463342873155688
"EDC3",503.742377749292,0.00707531271039438,0.0568210981992423,0.821875032669459,0.936358471415442
"CLK3",814.903490389323,-0.0228215928923065,0.0574647374031554,0.476377122835131,0.761725346237328
"LOC106899244",225.611453832211,-0.014451496827277,0.0744341258084904,0.466917732631773,0.756321276955275
"LOC106899245",2371.13318077309,0.0475823525866001,0.0776803387876792,0.0893985275016872,0.445669457480093
"LOC106899250",3.89983070885398,-0.011853281997986,0.0996204227042645,0.191432814026981,0.540186296916752
"LOC106899252",8.47986323273493,-0.0188521933181199,0.102602864659575,0.128007679283407,0.4780113338884
"LOC106899254",26.5047108154184,0.0175586404138869,0.0737889389031482,0.407564230417852,0.716742405503379
"LOC106899256",64.3826334197195,0.00281715454725367,0.081534666824975,0.813743112286952,0.933906607030649
"LOC106899255",41.0220885698068,-0.00905433836446016,0.0726677225032571,0.653609356576796,0.857734433181903
"GDI2",7519.87543550405,0.0518266124687104,0.0774845451053204,0.0756698169440486,0.430653380112855
"FAM208B",882.528418507693,-0.0166340426805696,0.0512853758724463,0.606706984654106,0.834180497427039
"ASB13",133.332237929743,0.0689507548266274,0.106869517690766,0.0201490636686101,0.363595900901057
"LOC106899264",1447.81502010296,-0.0789363402022461,0.0995595812792103,0.0161505382530841,0.34646072580387
"NET1",305.918420678748,0.000116123479013859,0.0734982781034336,0.994969840043794,0.998643745612451
"UCN3",1375.09859660483,-0.0897525347578713,0.197287622522654,0.00613338220304088,0.280831356388659
"LOC106899270",108.111335943379,-0.0193449075173967,0.0745321888920147,0.36105936946379,0.684106266891976
"SLC35B4",1484.04407754558,0.0299969767984545,0.0627988801796096,0.331087121253749,0.66101267886947
"LRGUK",213.476355902939,-0.0143445978703151,0.0730748908717691,0.493191732280355,0.772259931422483
"EXOC4",476.390110478448,0.026116187689863,0.070075385038484,0.314459269974883,0.647514940511957
"LOC106899272",2813.48427369356,0.0925970418650357,0.0801199436897295,0.0124626209392871,0.336041375936397
"LOC106899274",83.7241014234106,0.017348293148693,0.0705559310167181,0.464356600698247,0.754620915402943
"LOC106899275",71.4781584942018,0.0278337669551386,0.0765155804781507,0.219229514003415,0.567961867161884
"ARHGAP32",1026.05139328013,0.00982418948022465,0.0667312642318502,0.704849811634954,0.883571465548844
"KCNJ5",226.56085726246,-0.0770137326075616,0.0804292715535797,0.0245433947177432,0.379683933429632
"FLI1",264.951000924777,-0.0186295031375389,0.0637683752357005,0.520732356215839,0.788850929285162
"LOC106899293",8.72330707765728,0.0125491799395217,0.0812533291309828,0.403704373737591,0.714577370710372
"KIRREL3",1502.38166936447,0.0656228664564804,0.0850159881728474,0.0347611813445723,0.393994107037162
"ST3GAL4",608.429528003957,0.0144988193729095,0.0538616039421644,0.652326788608871,0.857322257480514
"DCPS",303.092345143287,-0.0217175227627288,0.0615779240761489,0.476504768540297,0.761742878212621
"TIRAP",79.8468447412658,-0.01881398082858,0.0745134961469431,0.371174857491343,0.690842212272755
"LOC106899277",68.5828468266422,-0.0105417891711164,0.0813525159601432,0.459379438079594,0.751514575601668
"FAM118B",1249.10805150073,-0.0187841593762911,0.0561897970923726,0.557972438808331,0.808386000843246
