"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"WSB2",844.3163669589,-0.000924772458923198,0.0210210201983482,0.863009129041892,0.992572331080337
"LOC106902700",19.3897590314673,0.00258360012310452,0.0381757903503094,0.360588582152075,0.928981472988006
"DTX1",1050.08394168791,0.00294884220590958,0.0219042000162164,0.536033644495459,0.955582800647066
"EWSR1",1763.11606380678,0.00573812375599494,0.0232821208986629,0.249224222512823,0.890471500761363
"GAS2L1",1072.83880848849,0.000911238333229841,0.0210379538297542,0.864387221671072,0.992574354718556
"AP1B1",4109.5003517207,0.00503674850116455,0.0194335765945291,0.517540009998369,0.953204579923305
"LOC106886774",18.069789340754,0.000153320162735963,0.0328354868514615,0.95155181765606,0.998593522501257
"NEFH",18037.4658905316,-0.00902625092659266,0.0361471954343252,0.0744391701334007,0.78415352296154
"THOC5",1456.47189738614,-0.00385813757048483,0.0217433016378971,0.452587332295667,0.945089330454911
"NF2",1063.46870965152,-0.0126585449640728,0.0234700988539609,0.0724743075642982,0.78415352296154
"CABP7",633.890901947697,-0.00782861392780574,0.0452215302419938,0.0872908929637374,0.79992449076635
"ZMAT5",665.052072126152,-0.013762245089433,0.0292808543951129,0.0394276378069454,0.681944814056648
"LOC106885327",5923.50541880575,-0.00903516247451355,0.0297263926394245,0.0857433551617154,0.798168067172912
"ASCC2",980.436362164138,-0.00843871723238015,0.0205785282122519,0.247185457615464,0.890471500761363
"MTMR3",850.012260160856,0.00444424623493589,0.0250861517555174,0.284651288341134,0.90864405153596
