"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106885036",24.4680426692448,0.0027348787814732,0.052926823988316,0.70050006896286,0.967059455650436
"B3GAT2",2118.23852021834,0.0134793177590415,0.0382547906165006,0.209615712526781,0.791071471622809
"SMAP1",4972.00812051697,-0.0056400002582343,0.0294112640196573,0.533695412507715,0.931775296124767
"LOC106885058",374.913477215252,0.00931215936604395,0.0320537925240743,0.338350885825221,0.877409832387261
"FAM135A",1616.66344523494,0.00543477363518069,0.026239126732039,0.554055665575656,0.940825014910096
"COL9A1",625.64614867098,0.0116446629388588,0.0522836013224099,0.243151481747602,0.814362004463996
"COL19A1",247.444979603819,0.0080889651228356,0.058201810606854,0.322035355738803,0.867197586705113
"LMBRD1",1789.89251848099,0.00470448871685754,0.0267148314516787,0.602744911968447,0.949028376937017
"ADGRB3",3423.29953182124,0.0163221135236226,0.0489825952532563,0.160122068758945,0.734146135380842
"LOC106885019",243.66557434374,0.0320990123986742,0.0853181536893966,0.0421120835054455,0.470710866823213
"EYS",110.462946750879,-0.000420523772319515,0.0403405716535509,0.959559618208352,0.99465512125188
"LOC106885126",2531.06246707259,0.00405136630727199,0.0340654661759074,0.645178881449157,0.956214901388007
"MSH4",85.0741538053771,-0.0343224570314275,0.120514858165083,0.0256101486841448,0.392333319552536
"RABGGTB",3566.89935414942,-0.0192698426131146,0.02868876818897,0.102412703531643,0.634143641558158
"LOC106885376",66.4449363181597,0.00103307031722851,0.0403203211653556,0.901127362203839,0.991913055310187
"SLC44A5",3859.31791604873,0.00469742653838192,0.0379372869265618,0.595166525480906,0.945969663694168
"LHX8",792.347158407334,0.0154738381401483,0.0656578279004153,0.140611912638243,0.704818903772828
"CRYZ",783.236347717113,0.00901374522297426,0.0327904747790888,0.351077122637415,0.885901104252071
"TYW3",225.703714170576,0.00519240361790095,0.0405139555866006,0.556940995250694,0.9413779814271
"ERICH3",512.967225170111,-0.00195093497020837,0.035167904067829,0.820014915214402,0.986562283533852
"LOC106885174",1131.87831369562,0.000549620137102989,0.0331143447815309,0.948662147467024,0.994173701892148
"TNNI3K",83.0383221965417,0.00751765403054535,0.0593281069647946,0.338026657501783,0.877409832387261
"FPGT",594.669270678597,-0.00729253010269551,0.0357692515827015,0.43462195195485,0.909947334782032
"NEGR1",153.781423661269,0.00221201214935613,0.0520954777088694,0.756281903125678,0.974646183866003
"LOC106885150",12040.2416873333,0.011011557604541,0.05616907369071,0.243951470566656,0.81464231407283
"ZRANB2",3606.0995710662,0.00855613036533677,0.0224874648676445,0.399411522865888,0.902210280128649
"PTGER3",26.7750843937756,-0.000926959900086457,0.0579602998802792,0.880560367584182,0.989757303952292
"CTH",334.39519727584,0.0533691620350971,0.0947865141967526,0.0179504685180907,0.354731743838665
"ANKRD13C",1044.28080723666,-0.00318525202311568,0.0305496798033606,0.714798174806898,0.968729899740862
"SRSF11",6786.2736551845,0.00475524932351333,0.0391862507450697,0.589471876699269,0.944075192079381
"LRRC40",887.352084268762,-0.00404588329855298,0.0258678981983047,0.653849050942114,0.957436194637418
"LRRC7",1998.71570365675,0.0128176018805295,0.04784446194919,0.226072885656485,0.803942309685872
"DEPDC1",3.96158226134914,0.00969492594044673,0.0865307451557746,0.13641004198492,NA
"RPE65",209.537638817108,0.00249530982524259,0.0527132394994035,0.725006428223696,0.970916186568787
"LOC106885551",105.961687099853,-0.00253780577248247,0.0473747687251723,0.744166562576112,0.972090417239712
"LOC106885306",2.79482244685869,0.00161339815858831,0.0697024877966387,0.721322643035846,NA
"WLS",411.143505017555,-0.0159563707760138,0.0727964567441937,0.119539664969575,0.671006525688879
"LOC106885497",2293.74719555589,-0.0358323453511963,0.0846925760584969,0.0365856956920026,0.445529937250076
"DIRAS3",865.397000288015,0.0439019122993484,0.089945657910375,0.025698124335713,0.392333319552536
"GNG12",461.418634694038,-0.00740057372822761,0.0420626582242705,0.424284541925833,0.906898333598455
"LOC106885572",1311.09323876295,-0.00299407801637151,0.0402066469704664,0.724565404441947,0.970916186568787
"SERBP1",21680.543588968,0.0222864594565973,0.0517801017424106,0.0944086317290212,0.619633740504362
"IL12RB2",31.9322834355531,-0.00843521360571521,0.0723469386426076,0.232622648183732,0.807008316403757
"IL23R",5.18993614460306,-0.000640507774175604,0.0688242414818283,0.886963943125697,0.990870405524958
"LOC106885242",135.499263847822,-0.00188563164547753,0.0488130608662551,0.801740968770203,0.981923720002011
"MIER1",587.414805606237,0.00765801989083224,0.0311990124409241,0.415060804010736,0.906224903357738
"WDR78",327.581110635753,-0.0315062429928807,0.103880344896567,0.0342065755851464,0.431780236391852
"INSL5",66.0664997078564,-0.00141971859845089,0.0525469750484576,0.838399396090066,0.988026429085991
"TCTEX1D1",122.637607672362,0.00196334607557679,0.0526924810781792,0.779426347884206,0.976827284302452
"SGIP1",424.268438665829,-0.00756266502783978,0.0504085221430564,0.386163304966194,0.898171419957148
"PDE4B",1478.90480597142,-0.000157112019935313,0.0392594451679718,0.98500094166374,0.997449913316111
"LOC106885334",25.0413832186381,0.00430377172862917,0.0624366742198523,0.497967225829878,0.924239039553187
