"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106892606",6.84522488439103,-0.00863419333392757,0.0905162999520332,0.684585151306368,0.892393777361939
"LOC106892575",673.483171116953,-0.118673163070753,0.0821762033517391,0.00843421558491499,0.469054107254963
"LOC106892536",35.8240941382855,-0.031391140961917,0.097349117848806,0.130820737324125,0.647139308546154
"PCDH10",124.272609849293,-0.0204626278658,0.109647011989658,0.124896300721993,0.644250017802226
"LOC106892535",222.25366097607,0.0109446529953132,0.0831851117267848,0.749308132903279,0.920377526901886
"LOC106892541",172.247164503902,-0.00412629996580812,0.0762897926489297,0.919128636265484,0.979463934099872
"SCLT1",748.007794804889,-0.0790377241159403,0.0924331892897576,0.0265945198431826,0.55177050415748
"JADE1",2963.12788746138,-0.0367585258633481,0.080883110198584,0.334579621276261,0.737807917178306
"PGRMC2",7389.35482153812,0.0118839839937907,0.0804702850254139,0.750289092248611,0.92062936231763
"LARP1B",974.203856196312,-0.0636499576891267,0.0773763106296673,0.132128226631001,0.647139308546154
"ABHD18",1897.81588658666,0.00231602040987221,0.081489448751292,0.94889084960116,0.988628551486002
